insertId,labels.activity_type_name,labels.channel,labels.destination,labels.error_code,labels.error_detail,labels.log_entity_id,labels.log_filter,labels.protocol,labels.querystream,labels.request_id,labels.sink_id,labels.source,labels.type,logName,operation.first,operation.id,operation.last,operation.producer,protoPayload.authenticationInfo.principalEmail,protoPayload.authenticationInfo.principalSubject,protoPayload.authenticationInfo.serviceAccountKeyName,protoPayload.authorizationInfo.granted,protoPayload.authorizationInfo.permission,protoPayload.authorizationInfo.resource,protoPayload.authorizationInfo.resourceAttributes.name,protoPayload.authorizationInfo.resourceAttributes.service,protoPayload.metadata.@type,protoPayload.metadata.datasetChange.dataset.acl.policy.bindings,protoPayload.metadata.datasetChange.dataset.createTime,protoPayload.metadata.datasetChange.dataset.datasetName,protoPayload.metadata.datasetChange.dataset.defaultTableExpireDuration,protoPayload.metadata.datasetChange.dataset.updateTime,protoPayload.metadata.datasetChange.reason,protoPayload.metadata.datasetCreation.dataset.acl.policy.bindings,protoPayload.metadata.datasetCreation.dataset.createTime,protoPayload.metadata.datasetCreation.dataset.datasetName,protoPayload.metadata.datasetCreation.dataset.defaultTableExpireDuration,protoPayload.metadata.datasetCreation.dataset.updateTime,protoPayload.metadata.datasetCreation.reason,protoPayload.metadata.jobChange.after,protoPayload.metadata.jobChange.job.jobConfig.queryConfig.createDisposition,protoPayload.metadata.jobChange.job.jobConfig.queryConfig.priority,protoPayload.metadata.jobChange.job.jobConfig.queryConfig.query,protoPayload.metadata.jobChange.job.jobConfig.queryConfig.writeDisposition,protoPayload.metadata.jobChange.job.jobConfig.type,protoPayload.metadata.jobChange.job.jobName,protoPayload.metadata.jobChange.job.jobStats.createTime,protoPayload.metadata.jobChange.job.jobStats.endTime,protoPayload.metadata.jobChange.job.jobStats.queryStats,protoPayload.metadata.jobChange.job.jobStats.startTime,protoPayload.metadata.jobChange.job.jobStatus.errorResult.code,protoPayload.metadata.jobChange.job.jobStatus.errorResult.message,protoPayload.metadata.jobChange.job.jobStatus.errors,protoPayload.metadata.jobChange.job.jobStatus.jobState,protoPayload.metadata.jobInsertion.job.jobConfig.queryConfig.createDisposition,protoPayload.metadata.jobInsertion.job.jobConfig.queryConfig.priority,protoPayload.metadata.jobInsertion.job.jobConfig.queryConfig.query,protoPayload.metadata.jobInsertion.job.jobConfig.queryConfig.writeDisposition,protoPayload.metadata.jobInsertion.job.jobConfig.type,protoPayload.metadata.jobInsertion.job.jobName,protoPayload.metadata.jobInsertion.job.jobStats.createTime,protoPayload.metadata.jobInsertion.job.jobStats.endTime,protoPayload.metadata.jobInsertion.job.jobStats.queryStats,protoPayload.metadata.jobInsertion.job.jobStats.startTime,protoPayload.metadata.jobInsertion.job.jobStatus.errorResult.code,protoPayload.metadata.jobInsertion.job.jobStatus.errorResult.message,protoPayload.metadata.jobInsertion.job.jobStatus.errors,protoPayload.metadata.jobInsertion.job.jobStatus.jobState,protoPayload.metadata.jobInsertion.reason,protoPayload.metadata.tableCreation.reason,protoPayload.metadata.tableCreation.table.createTime,protoPayload.metadata.tableCreation.table.expireTime,protoPayload.metadata.tableCreation.table.schemaJson,protoPayload.metadata.tableCreation.table.schemaJsonTruncated,protoPayload.metadata.tableCreation.table.tableName,protoPayload.metadata.tableCreation.table.updateTime,protoPayload.methodName,protoPayload.numResponseItems,protoPayload.request.@type,protoPayload.request.account_id,protoPayload.request.ackDeadlineSeconds,protoPayload.request.agent.displayName,protoPayload.request.agent.enableLogging,protoPayload.request.agent.parent,protoPayload.request.agentSettings.enableSpeechRequestContext,protoPayload.request.agentSettings.enableStackdriverLogging,protoPayload.request.agentSettings.enableValidation,protoPayload.request.dashboard.displayName,protoPayload.request.dashboard.gridLayout.columns,protoPayload.request.dashboard.gridLayout.widgets,protoPayload.request.dashboard.name,protoPayload.request.email,protoPayload.request.languageCode,protoPayload.request.messageRetentionDuration,protoPayload.request.name,protoPayload.request.parent,protoPayload.request.policy.bindings,protoPayload.request.policy.etag,protoPayload.request.private_key_type,protoPayload.request.projectId,protoPayload.request.resource,protoPayload.request.retainAckedMessages,protoPayload.request.service_account,protoPayload.request.sink.bigqueryOptions.usePartitionedTables,protoPayload.request.sink.destination,protoPayload.request.sink.name,protoPayload.request.topic,protoPayload.request.uniqueWriterIdentity,protoPayload.requestMetadata.callerIp,protoPayload.requestMetadata.callerSuppliedUserAgent,protoPayload.requestMetadata.destinationAttributes,protoPayload.requestMetadata.requestAttributes.auth,protoPayload.requestMetadata.requestAttributes.time,protoPayload.resourceLocation.currentLocations,protoPayload.resourceName,protoPayload.response.@type,protoPayload.response.ackDeadlineSeconds,protoPayload.response.bindings,protoPayload.response.displayName,protoPayload.response.email,protoPayload.response.enableLogging,protoPayload.response.enableSmalltalk,protoPayload.response.enableSpeechRequestContext,protoPayload.response.etag,protoPayload.response.gridLayout.columns,protoPayload.response.gridLayout.widgets,protoPayload.response.key_algorithm,protoPayload.response.key_origin,protoPayload.response.key_type,protoPayload.response.messageRetentionDuration,protoPayload.response.name,protoPayload.response.oauth2_client_id,protoPayload.response.parent,protoPayload.response.private_key_type,protoPayload.response.project_id,protoPayload.response.pushConfig,protoPayload.response.service.config.name,protoPayload.response.service.config.title,protoPayload.response.service.name,protoPayload.response.service.parent,protoPayload.response.service.state,protoPayload.response.topic,protoPayload.response.unique_id,protoPayload.response.valid_after_time.seconds,protoPayload.response.valid_before_time.seconds,protoPayload.serviceData,protoPayload.serviceName,protoPayload.status.code,protoPayload.status.details,protoPayload.status.message,receiveTimestamp,resource.labels.action_id,resource.labels.bucket_name,resource.labels.dataset_id,resource.labels.destination,resource.labels.email_id,resource.labels.location,resource.labels.method,resource.labels.name,resource.labels.project_id,resource.labels.service,resource.labels.subscription_id,resource.labels.topic_id,resource.labels.unique_id,resource.labels.version_id,resource.type,severity,textPayload,timestamp,trace
1xndahcg4sm4hs7,,preview,,,,,,,GOOGLE_USER,,,AOG_REQUEST_RESPONSE,,projects/emotionallyintelligentchatbot/logs/actions.googleapis.com%2Factions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-03-23T18:43:57.245447206Z,actions.intent.TEXT,,,,,,,,emotionallyintelligentchatbot,,,,,,assistant_action,DEBUG,"Received response from agent with body: HTTP/1.1 200 OK
Server: nginx/1.13.6
Date: Tue, 23 Mar 2021 18:43:57 GMT
Content-Type: application/json; charset=utf-8
X-Content-Type-Options: nosniff
google-actions-api-version: 2
Cache-Control: no-cache, no-store, max-age=0, must-revalidate
Pragma: no-cache
Expires: Mon, 01 Jan 1990 00:00:00 GMT
P3P: CP=""This is not a P3P policy! See g.co/p3phelp for more info.""
Content-Security-Policy: script-src 'report-sample' 'nonce-o0avd26Yhnakp1LTx+KAOw' 'unsafe-inline';object-src 'none';base-uri 'self';report-uri /_/DialogflowRuntimeAogHttp/cspreport;worker-src 'self'
Cross-Origin-Resource-Policy: cross-origin
Content-Encoding: gzip
X-XSS-Protection: 0
X-Frame-Options: SAMEORIGIN
Set-Cookie: NID=212=crp4AqHVaMQe4DhLSI6YomTetC_ilsqrSZ5gwYO6Ptjtns7ywh-oIbWQ_Lb3w7m77uWOc6FlvwqTxqr5oQtllCBQJq1MJROh4SPyHYmVxs5qCPQ3eMBO0YlMvt46lFazvZFZ6-UOjmUHsfv9wwy5nCw0WhP07cI0EXKkjNPXBnE; expires=Wed, 22-Sep-2021 18:43:57 GMT; path=/; domain=.google.com; HttpOnly
Via: 1.1 google
Alt-Svc: clear
Transfer-Encoding: chunked

{
  ""conversationToken"": ""[\""defaultfollowup\"",\""tellmemore\""]"",
  ""expectUserResponse"": true,
  ""expectedInputs"": [{
    ""inputPrompt"": {
      ""richInitialPrompt"": {
        ""items"": [{
          ""simpleResponse"": {
            ""textToSpeech"": ""We do accept jee scores. Rank wise cutoffs in jee are approximately - \nComp - 61897, Mech - 122614, Civil - 169068, EnTC - 118280"",
            ""displayText"": ""We do accept jee scores. Rank wise cutoffs in jee are approximately - \nComp - 61897, Mech - 122614, Civil - 169068, EnTC - 118280""
          }
        }]
      }
    },
    ""possibleIntents"": [{
      ""intent"": ""assistant.intent.action.TEXT""
    }, {
      ""intent"": ""705bc748-8589-4e6d-a34f-f994376f1c67""
    }, {
      ""intent"": ""9710f332-ad77-4cc0-83d1-574cdb661f75""
    }],
    ""speechBiasingHints"": [""$facultyStaffPrincipal"", ""$days"", ""$messTimings"", ""$events"", ""$aboutBot"", ""$documents"", ""$busFacility"", ""$aboutCollege"", ""$admissionProcess"", ""$playground"", ""$cutoff"", ""$gym"", ""$cetAcceptedOrNot"", ""$canteenFees"", ""$recruitersIndustries"", ""$hostelTimings"", ""$awardsAndAchievements"", ""$contact"", ""$busTimings"", ""$branchintake"", ""$studentCommittee"", ""$jeeCutoff"", ""$sppuGrade"", ""$timetable"", ""$sportsroom"", ""$failedInCET"", ""$placements"", ""$hod"", ""$branches"", ""$originalDocs"", ""$sports"", ""$collegeMagazine"", ""$garden"", ""$collegeTimings"", ""$canteen"", ""$library"", ""$failedInJEE"", ""$otherThanCETorJEE"", ""$feeStructure"", ""$research"", ""$eligibilityCriteria"", ""$canteenFood"", ""$hostelFees"", ""$failedinboth"", ""$objective"", ""$examsAccepted"", ""$campus"", ""$visionAndMission"", ""$twelfthFailed"", ""$collegeStartingDate"", ""$question""]
  }],
  ""responseMetadata"": {
    ""status"": {
      ""message"": ""Success (200)""
    },
    ""queryMatchInfo"": {
      ""queryMatched"": true,
      ""intent"": ""371399cc-9368-4b33-80bb-107803ea86ae""
    }
  }
}.",2021-03-23T18:43:57.238365897Z,projects/945866544236/traces/ABwppHFytFmvILim0c05ICIzUW4olsNOACwPAt7ffxuz8nz-759f5hqxY3qMNLaNvvFlMlfAwn8RKEyJVCvvqOGLfNCe00wUQuGBah8
1wjttzzg2c19kn4,,,,,,,,V2,,daf951ab-bdde-449a-8f14-449e674f690b-421809c4,,google,dialogflow_response,projects/emotionallyintelligentchatbot/logs/dialogflow_agent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-03-23T18:43:57.212169187Z,,,,,,,,,emotionallyintelligentchatbot,,,,,,global,INFO,"Dialogflow Response : id: ""daf951ab-bdde-449a-8f14-449e674f690b-421809c4""
lang: ""en""
session_id: ""ABwppHFytFmvILim0c05ICIzUW4olsNOACwPAt7ffxuz8nz-759f5hqxY3qMNLaNvvFlMlfAwn8RKEyJVCvvqOGLfNCe00wUQuGBah8""
timestamp: ""2021-03-23T18:43:57.201683Z""
result {
  source: ""agent""
  resolved_query: ""Do you accept jee score?""
  score: 1.0
  parameters {
    fields {
      key: ""jeeCutoff""
      value {
        string_value: """"
      }
    }
  }
  contexts {
    name: ""defaultfollowup""
    lifespan: 5
    parameters {
      fields {
        key: ""jeeCutoff""
        value {
          string_value: """"
        }
      }
      fields {
        key: ""jeeCutoff.original""
        value {
          string_value: """"
        }
      }
    }
  }
  contexts {
    name: ""tellmemore""
    lifespan: 5
    parameters {
      fields {
        key: ""jeeCutoff""
        value {
          string_value: """"
        }
      }
      fields {
        key: ""jeeCutoff.original""
        value {
          string_value: """"
        }
      }
    }
  }
  metadata {
    intent_id: ""371399cc-9368-4b33-80bb-107803ea86ae""
    intent_name: ""jee cutoff/ is accepted""
    webhook_used: ""false""
    webhook_for_slot_filling_used: ""false""
    is_fallback_intent: ""false""
  }
  fulfillment {
    speech: ""We do accept jee scores. Rank wise cutoffs in jee are approximately - \nComp - 61897, Mech - 122614, Civil - 169068, EnTC - 118280""
    messages {
      lang: ""en""
      type {
        number_value: 0.0
      }
      speech {
        string_value: ""We do accept jee scores. Rank wise cutoffs in jee are approximately - \nComp - 61897, Mech - 122614, Civil - 169068, EnTC - 118280""
      }
    }
  }
}
status {
  code: 200
  error_type: ""success""
}
",2021-03-23T18:43:57.204729Z,ABwppHFytFmvILim0c05ICIzUW4olsNOACwPAt7ffxuz8nz-759f5hqxY3qMNLaNvvFlMlfAwn8RKEyJVCvvqOGLfNCe00wUQuGBah8
1wjttzzg2c19kn3,,,,,,,,V2,,daf951ab-bdde-449a-8f14-449e674f690b-421809c4,,google,dialogflow_request,projects/emotionallyintelligentchatbot/logs/dialogflow_agent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-03-23T18:43:57.212169187Z,,,,,,,,,emotionallyintelligentchatbot,,,,,,global,INFO,"Dialogflow Request : {""session"":""ABwppHFytFmvILim0c05ICIzUW4olsNOACwPAt7ffxuz8nz-759f5hqxY3qMNLaNvvFlMlfAwn8RKEyJVCvvqOGLfNCe00wUQuGBah8"",""query_input"":""{\n  \""text\"": {\n    \""textInputs\"": [{\n      \""text\"": \""Do you accept jee score?\""\n    }]\n  }\n}"",""timezone"":""Asia/Almaty""}",2021-03-23T18:43:57.166Z,ABwppHFytFmvILim0c05ICIzUW4olsNOACwPAt7ffxuz8nz-759f5hqxY3qMNLaNvvFlMlfAwn8RKEyJVCvvqOGLfNCe00wUQuGBah8
1xndahcg4sm4hs6,,preview,,,,,,,GOOGLE_USER,,,AOG_REQUEST_RESPONSE,,projects/emotionallyintelligentchatbot/logs/actions.googleapis.com%2Factions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-03-23T18:43:57.245447206Z,actions.intent.TEXT,,,,,,,,emotionallyintelligentchatbot,,,,,,assistant_action,DEBUG,"Sending request with post data: {""user"":{""locale"":""en-US"",""userVerificationStatus"":""VERIFIED""},""conversation"":{""conversationId"":""ABwppHFytFmvILim0c05ICIzUW4olsNOACwPAt7ffxuz8nz-759f5hqxY3qMNLaNvvFlMlfAwn8RKEyJVCvvqOGLfNCe00wUQuGBah8"",""type"":""ACTIVE"",""conversationToken"":""[]""},""inputs"":[{""intent"":""actions.intent.TEXT"",""rawInputs"":[{""inputType"":""VOICE"",""query"":""Do you accept jee score?""}],""arguments"":[{""name"":""text"",""rawText"":""Do you accept jee score?"",""textValue"":""Do you accept jee score?""}]}],""surface"":{""capabilities"":[{""name"":""actions.capability.MEDIA_RESPONSE_AUDIO""},{""name"":""actions.capability.AUDIO_OUTPUT""},{""name"":""actions.capability.ACCOUNT_LINKING""},{""name"":""actions.capability.WEB_BROWSER""},{""name"":""actions.capability.SCREEN_OUTPUT""}]},""isInSandbox"":true}.",2021-03-23T18:43:57.114945633Z,projects/945866544236/traces/ABwppHFytFmvILim0c05ICIzUW4olsNOACwPAt7ffxuz8nz-759f5hqxY3qMNLaNvvFlMlfAwn8RKEyJVCvvqOGLfNCe00wUQuGBah8
17ki0vtg4savjg4,,production,,,,,,,GOOGLE_USER,,,AOG_REQUEST_RESPONSE,,projects/emotionallyintelligentchatbot/logs/actions.googleapis.com%2Factions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-03-23T18:43:56.940566982Z,,,,,,,,,emotionallyintelligentchatbot,,,,,,assistant_action,DEBUG,"Received response from agent with body: HTTP/1.1 200 OK
Server: nginx/1.13.6
Date: Tue, 23 Mar 2021 18:43:56 GMT
Content-Type: application/json; charset=utf-8
X-Content-Type-Options: nosniff
Cache-Control: no-cache, no-store, max-age=0, must-revalidate
Pragma: no-cache
Expires: Mon, 01 Jan 1990 00:00:00 GMT
P3P: CP=""This is not a P3P policy! See g.co/p3phelp for more info.""
Content-Security-Policy: script-src 'report-sample' 'nonce-Rmgh5XduatGKvdt9fLM6Rw' 'unsafe-inline';object-src 'none';base-uri 'self';report-uri /_/DialogflowRuntimeAogHttp/cspreport;worker-src 'self'
Cross-Origin-Resource-Policy: cross-origin
Content-Encoding: gzip
X-XSS-Protection: 0
X-Frame-Options: SAMEORIGIN
Set-Cookie: NID=212=dIGgeIOuGf86bwWwntdrkIAq1u72g60p3HZ5vyth0QPw6iiYDoTUZZX1CmYRraP-WeZHyv7wYjgyUfRf78JhPhszjrINuvEX6YmoBQRdQ0w9LLjBsq14IjLSvT9EUZihBqW1xB9SuVIjun9f3HBufzlK7GIVbtV8cd0E3UAr9C4; expires=Wed, 22-Sep-2021 18:43:56 GMT; path=/; domain=.google.com; HttpOnly
Via: 1.1 google
Alt-Svc: clear
Transfer-Encoding: chunked

{
  ""hasMatch"": true
}.",2021-03-23T18:43:56.934038279Z,
1ieehuqg5an6h0v,,production,,,,,,,GOOGLE_USER,,,AOG_REQUEST_RESPONSE,,projects/emotionallyintelligentchatbot/logs/actions.googleapis.com%2Factions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-03-23T18:43:56.932464080Z,,,,,,,,,emotionallyintelligentchatbot,,,,,,assistant_action,DEBUG,"Received response from agent with body: HTTP/1.1 200 OK
Server: nginx/1.13.6
Date: Tue, 23 Mar 2021 18:43:56 GMT
Content-Type: application/json; charset=utf-8
X-Content-Type-Options: nosniff
Cache-Control: no-cache, no-store, max-age=0, must-revalidate
Pragma: no-cache
Expires: Mon, 01 Jan 1990 00:00:00 GMT
P3P: CP=""This is not a P3P policy! See g.co/p3phelp for more info.""
Content-Security-Policy: script-src 'report-sample' 'nonce-cDYcrTa+4ilHpRQaRhKiug' 'unsafe-inline';object-src 'none';base-uri 'self';report-uri /_/DialogflowRuntimeAogHttp/cspreport;worker-src 'self'
Cross-Origin-Resource-Policy: cross-origin
Content-Encoding: gzip
X-XSS-Protection: 0
X-Frame-Options: SAMEORIGIN
Set-Cookie: NID=212=buHq6CGopqH39UY9cl-o-A4IXvHxM36Qu8a4XfNlveGs6Cec6mQtV5JGt200OLI8Cu75l3BorNMHdfwP3zLDGPp8Z-HmNhdx1LLo76pkXUFkRWlZ-Lb4ywkQAeETslyBdupXm7qzDP9dZ0x8pbfyo83Kj0EZbhHl4qiDiDCi8S8; expires=Wed, 22-Sep-2021 18:43:56 GMT; path=/; domain=.google.com; HttpOnly
Via: 1.1 google
Alt-Svc: clear
Transfer-Encoding: chunked

{
  ""hasMatch"": true
}.",2021-03-23T18:43:56.926431508Z,
17ki0vtg4savjg3,,production,,,,,,,GOOGLE_USER,,,AOG_REQUEST_RESPONSE,,projects/emotionallyintelligentchatbot/logs/actions.googleapis.com%2Factions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-03-23T18:43:56.940566982Z,,,,,,,,,emotionallyintelligentchatbot,,,,,,assistant_action,DEBUG,"Sending request with post data: {""versionId"":""1"",""conversationId"":""ABwppHFytFmvILim0c05ICIzUW4olsNOACwPAt7ffxuz8nz-759f5hqxY3qMNLaNvvFlMlfAwn8RKEyJVCvvqOGLfNCe00wUQuGBah8"",""locale"":""en-US"",""inputs"":[{""rawInputs"":[{""inputType"":""UNSPECIFIED_INPUT_TYPE"",""query"":""Do you accept jee score?""}],""intent"":""actions.intent.TEXT"",""arguments"":[{""name"":""text"",""rawText"":""Do you accept jee score?"",""textValue"":""Do you accept jee score?""}]}],""conversationToken"":""[]"",""surface"":{""capabilities"":[{""name"":""actions.capability.WEB_BROWSER""},{""name"":""actions.capability.AUDIO_OUTPUT""},{""name"":""actions.capability.ACCOUNT_LINKING""},{""name"":""actions.capability.MEDIA_RESPONSE_AUDIO""},{""name"":""actions.capability.SCREEN_OUTPUT""}]},""requestType"":""USER"",""token"":""e8c5aff7b3784f3885c9ae1e3f4c58be""}.",2021-03-23T18:43:56.830270884Z,
1ieehuqg5an6h0u,,production,,,,,,,GOOGLE_USER,,,AOG_REQUEST_RESPONSE,,projects/emotionallyintelligentchatbot/logs/actions.googleapis.com%2Factions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-03-23T18:43:56.932464080Z,,,,,,,,,emotionallyintelligentchatbot,,,,,,assistant_action,DEBUG,"Sending request with post data: {""versionId"":""1"",""conversationId"":""ABwppHFytFmvILim0c05ICIzUW4olsNOACwPAt7ffxuz8nz-759f5hqxY3qMNLaNvvFlMlfAwn8RKEyJVCvvqOGLfNCe00wUQuGBah8"",""locale"":""en-US"",""inputs"":[{""rawInputs"":[{""inputType"":""UNSPECIFIED_INPUT_TYPE"",""query"":""Do you accept jee score?""}],""intent"":""actions.intent.TEXT"",""arguments"":[{""name"":""text"",""rawText"":""Do you accept jee score?"",""textValue"":""Do you accept jee score?""}]}],""conversationToken"":""[]"",""surface"":{""capabilities"":[{""name"":""actions.capability.SCREEN_OUTPUT""},{""name"":""actions.capability.WEB_BROWSER""},{""name"":""actions.capability.AUDIO_OUTPUT""},{""name"":""actions.capability.MEDIA_RESPONSE_AUDIO""},{""name"":""actions.capability.ACCOUNT_LINKING""}]},""requestType"":""USER"",""token"":""e8c5aff7b3784f3885c9ae1e3f4c58be""}.",2021-03-23T18:43:56.810005641Z,
19ic170f7fvpp5,,preview,,,,,,,GOOGLE_USER,,,AOG_REQUEST_RESPONSE,,projects/emotionallyintelligentchatbot/logs/actions.googleapis.com%2Factions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-03-23T18:43:27.561987582Z,actions.intent.MAIN,,,,,,,,emotionallyintelligentchatbot,,,,,,assistant_action,DEBUG,"Received response from agent with body: HTTP/1.1 200 OK
Server: nginx/1.13.6
Date: Tue, 23 Mar 2021 18:43:27 GMT
Content-Type: application/json; charset=utf-8
X-Content-Type-Options: nosniff
google-actions-api-version: 2
Cache-Control: no-cache, no-store, max-age=0, must-revalidate
Pragma: no-cache
Expires: Mon, 01 Jan 1990 00:00:00 GMT
P3P: CP=""This is not a P3P policy! See g.co/p3phelp for more info.""
Content-Security-Policy: script-src 'report-sample' 'nonce-9IqI3NnZFV8wMiR6LrQTEA' 'unsafe-inline';object-src 'none';base-uri 'self';report-uri /_/DialogflowRuntimeAogHttp/cspreport;worker-src 'self'
Cross-Origin-Resource-Policy: cross-origin
Content-Encoding: gzip
X-XSS-Protection: 0
X-Frame-Options: SAMEORIGIN
Set-Cookie: NID=212=fUWkYEotShae-WTAStrDxmJXC2eAzFC9RxDiDlaK1vgi4cne88vNgR0Q7tlrA5DI2xLnikR1AR5Vm2bj7b61Dd7jQFTM908jKJQkgO-H7FU7ZHe34BLiUwOkyZtbpdNsJ1U1fFOGZ5PETwk2gQZnR85dPQS0jORzWvpDQUMFoCI; expires=Wed, 22-Sep-2021 18:43:27 GMT; path=/; domain=.google.com; HttpOnly
Via: 1.1 google
Alt-Svc: clear
Transfer-Encoding: chunked

{
  ""conversationToken"": ""[]"",
  ""expectUserResponse"": true,
  ""expectedInputs"": [{
    ""inputPrompt"": {
      ""richInitialPrompt"": {
        ""items"": [{
          ""simpleResponse"": {
            ""textToSpeech"": ""Hey! I\u0027m Luke. Tell me what you want to know about our college?"",
            ""displayText"": ""Hey! I\u0027m Luke. Tell me what you want to know about our college?""
          }
        }]
      }
    },
    ""possibleIntents"": [{
      ""intent"": ""assistant.intent.action.TEXT""
    }],
    ""speechBiasingHints"": [""$facultyStaffPrincipal"", ""$days"", ""$messTimings"", ""$events"", ""$aboutBot"", ""$documents"", ""$busFacility"", ""$aboutCollege"", ""$admissionProcess"", ""$playground"", ""$cutoff"", ""$gym"", ""$cetAcceptedOrNot"", ""$canteenFees"", ""$recruitersIndustries"", ""$hostelTimings"", ""$awardsAndAchievements"", ""$contact"", ""$busTimings"", ""$branchintake"", ""$studentCommittee"", ""$jeeCutoff"", ""$sppuGrade"", ""$timetable"", ""$sportsroom"", ""$failedInCET"", ""$placements"", ""$hod"", ""$branches"", ""$originalDocs"", ""$sports"", ""$collegeMagazine"", ""$garden"", ""$collegeTimings"", ""$canteen"", ""$library"", ""$failedInJEE"", ""$otherThanCETorJEE"", ""$feeStructure"", ""$research"", ""$eligibilityCriteria"", ""$canteenFood"", ""$hostelFees"", ""$failedinboth"", ""$objective"", ""$examsAccepted"", ""$campus"", ""$visionAndMission"", ""$twelfthFailed"", ""$collegeStartingDate"", ""$question""]
  }],
  ""responseMetadata"": {
    ""status"": {
      ""message"": ""Success (200)""
    },
    ""queryMatchInfo"": {
      ""queryMatched"": true,
      ""intent"": ""c91f0b61-bf5a-483d-941b-e67e487ee7eb""
    }
  }
}.",2021-03-23T18:43:27.554202541Z,projects/945866544236/traces/ABwppHFytFmvILim0c05ICIzUW4olsNOACwPAt7ffxuz8nz-759f5hqxY3qMNLaNvvFlMlfAwn8RKEyJVCvvqOGLfNCe00wUQuGBah8
1rjz0zqg2ad5768,,,,,,,,V2,,cd3ea525-677e-4a7a-92ff-c1172bd9f2f5-421809c4,,google,dialogflow_response,projects/emotionallyintelligentchatbot/logs/dialogflow_agent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-03-23T18:43:27.533383122Z,,,,,,,,,emotionallyintelligentchatbot,,,,,,global,INFO,"Dialogflow Response : id: ""cd3ea525-677e-4a7a-92ff-c1172bd9f2f5-421809c4""
lang: ""en""
session_id: ""ABwppHFytFmvILim0c05ICIzUW4olsNOACwPAt7ffxuz8nz-759f5hqxY3qMNLaNvvFlMlfAwn8RKEyJVCvvqOGLfNCe00wUQuGBah8""
timestamp: ""2021-03-23T18:43:27.519186Z""
result {
  source: ""agent""
  resolved_query: ""GOOGLE_ASSISTANT_WELCOME""
  action: ""input.welcome""
  score: 1.0
  parameters {
  }
  metadata {
    intent_id: ""c91f0b61-bf5a-483d-941b-e67e487ee7eb""
    intent_name: ""Default Welcome Intent""
    webhook_used: ""false""
    webhook_for_slot_filling_used: ""false""
    is_fallback_intent: ""false""
  }
  fulfillment {
    speech: ""Hey! I'm Luke. Tell me what you want to know about our college?""
    messages {
      lang: ""en""
      type {
        number_value: 0.0
      }
      speech {
        string_value: ""Hey! I'm Luke. Tell me what you want to know about our college?""
      }
    }
  }
}
status {
  code: 200
  error_type: ""success""
}
",2021-03-23T18:43:27.524351Z,ABwppHFytFmvILim0c05ICIzUW4olsNOACwPAt7ffxuz8nz-759f5hqxY3qMNLaNvvFlMlfAwn8RKEyJVCvvqOGLfNCe00wUQuGBah8
